#NTuple/Z0
#Units are ns, meters, GeV/c, Tesla, and V/m
#IEVT IPNUM IPTYP IPFLG JSRG T X Y Z Px Py Pz Bx By Bz Weight Ex Ey Ez SARC POLx POLy POLz
68 1 2 0 53 7.33484e-07 -0.0063423 -0.00729786 78 0.0154462 -0.000910789 0.215246 0.0972272 0.340598 0.00157838 1.0000 0 0 0 0   0 0 0
69 1 2 0 53 7.33709e-07 -0.00741109 -0.0082745 78 -0.0164757 -0.00191055 0.21722 0.113633 0.355625 0.00178825 1.0000 0 0 0 0   0 0 0
70 1 2 0 53 7.33572e-07 -0.0148719 0.0019337 78 -0.00478525 0.00126819 0.200908 0.228131 0.198963 -0.000419222 1.0000 0 0 0 0   0 0 0
71 1 2 0 53 7.33565e-07 -0.0169188 -0.00105593 78 0.00755654 -0.0143862 0.20655 0.259613 0.244823 0.000228962 1.0000 0 0 0 0   0 0 0
72 1 2 0 53 7.33408e-07 -0.0112211 0.0054096 78 0.012926 -0.00540001 0.211379 0.172075 0.145719 -0.00117134 1.0000 0 0 0 0   0 0 0
74 1 2 0 53 7.3352e-07 -0.00787642 0.00233612 78 0.0128873 0.00201376 0.19184 0.120734 0.192819 -0.00050644 1.0000 0 0 0 0   0 0 0
75 1 2 0 53 7.33665e-07 0.013035 -0.00660184 78 -0.0111011 -0.00449406 0.199087 -0.19994 0.329967 0.00142851 1.0000 0 0 0 0   0 0 0
76 1 2 0 53 7.33434e-07 0.00289219 -0.0117551 78 -0.00261311 0.00920355 0.199829 -0.0443503 0.409148 0.00253184 1.0000 0 0 0 0   0 0 0
77 1 2 0 53 7.33556e-07 -0.0144399 -0.00977927 78 0.00898521 -0.00619928 0.189788 0.221607 0.378886 0.00211068 1.0000 0 0 0 0   0 0 0
78 1 2 0 53 7.33377e-07 -0.0041003 -0.00790568 78 -0.0140524 0.0117382 0.224103 0.0628535 0.349927 0.00170906 1.0000 0 0 0 0   0 0 0
79 1 2 0 53 7.33504e-07 -0.0104137 -0.00817651 78 0.00656811 0.00434046 0.202072 0.159706 0.354145 0.00176721 1.0000 0 0 0 0   0 0 0
80 1 2 0 53 7.33471e-07 -0.0219591 -0.0187547 78 -0.020661 -0.00198881 0.196537 0.338178 0.518133 0.00399724 1.0000 0 0 0 0   0 0 0
81 1 2 0 53 7.33652e-07 -0.0165385 -0.00136039 78 -0.0109353 0.0108663 0.201788 0.253761 0.249495 0.000294968 1.0000 0 0 0 0   0 0 0
82 1 2 0 53 7.33527e-07 -0.0312567 -0.000637826 78 0.00340074 0.0192678 0.221162 0.481755 0.23845 0.000138302 1.0000 0 0 0 0   0 0 0
83 1 2 0 53 7.33425e-07 0.0016131 -0.0204178 78 -0.024891 0.00989808 0.22205 -0.0247793 0.543074 0.00433764 1.0000 0 0 0 0   0 0 0
85 1 2 0 53 7.33589e-07 -0.0190842 -0.0176981 78 -0.0110487 0.0117488 0.202751 0.293649 0.501551 0.00377936 1.0000 0 0 0 0   0 0 0
86 1 2 0 53 7.33521e-07 -0.00594261 -0.0145582 78 -0.00139963 0.00588613 0.205494 0.0911694 0.45238 0.00312423 1.0000 0 0 0 0   0 0 0
87 1 2 0 53 7.33362e-07 -0.00739767 0.0155306 78 0.000425926 0.00288312 0.219973 0.113523 -0.00924007 -0.00332815 1.0000 0 0 0 0   0 0 0
88 1 2 0 53 7.33809e-07 -0.018544 -0.00137858 78 -0.00899759 0.00328413 0.223868 0.284679 0.249785 0.00029891 1.0000 0 0 0 0   0 0 0
89 1 2 0 53 7.33762e-07 -0.00893447 0.00102373 78 -0.0101439 -0.0220687 0.217678 0.136957 0.212927 -0.000221977 1.0000 0 0 0 0   0 0 0
90 1 2 0 53 7.33585e-07 -0.00746299 0.00282449 78 0.0162821 0.00465233 0.179972 0.114396 0.185339 -0.000612224 1.0000 0 0 0 0   0 0 0
91 1 2 0 53 7.33681e-07 0.00595021 -0.00234143 78 -0.0135913 -0.0110973 0.219031 -0.0911993 0.264516 0.000507592 1.0000 0 0 0 0   0 0 0
92 1 2 0 53 7.33769e-07 -0.00729713 -0.00749654 78 0.00585839 -0.00534007 0.216717 0.111877 0.343662 0.00162116 1.0000 0 0 0 0   0 0 0
93 1 2 0 53 7.33666e-07 -0.0142674 -0.00433212 78 0.00588887 -0.0114103 0.191909 0.218855 0.295108 0.00093851 1.0000 0 0 0 0   0 0 0
94 1 2 0 53 7.33882e-07 0.011304 -0.0203509 78 -0.00139586 -0.000874726 0.206491 -0.173778 0.542282 0.00432405 1.0000 0 0 0 0   0 0 0
95 1 2 0 53 7.3342e-07 -0.0127477 0.000443959 78 -0.00223994 -0.00106207 0.19842 0.195492 0.22181 -9.62642e-05 1.0000 0 0 0 0   0 0 0
97 1 2 0 53 7.33459e-07 -0.0260721 0.00183429 78 -0.00871612 -0.005789 0.202177 0.401184 0.2004 -0.000397676 1.0000 0 0 0 0   0 0 0
99 1 2 0 53 7.33704e-07 -0.0198513 0.0129572 78 0.0267645 -0.00387533 0.221202 0.305219 0.0297262 -0.00278671 1.0000 0 0 0 0   0 0 0
100 1 2 0 53 7.33615e-07 -0.0316521 -0.0131308 78 0.00834154 -0.00420648 0.221889 0.488397 0.431566 0.00282337 1.0000 0 0 0 0   0 0 0
0 1 2 0 54 7.39214e-07 -0.00584474 -0.00847428 79.5 0 0 0.203 0 0 0 1.0000 0 0 0 0   0 0 0
2 1 2 0 54 7.39138e-07 -0.00842562 -0.0203028 79.5 -0.00762115 -0.00824067 0.19693 0.129485 0.541436 0.0043143 1.0000 0 0 0 0   0 0 0
3 1 2 0 54 7.39208e-07 -0.00409462 -0.0174976 79.5 -0.0396768 0.025258 0.234526 0.0628486 0.497787 0.00373774 1.0000 0 0 0 0   0 0 0
4 1 2 0 54 7.39028e-07 -0.0170132 -0.0149032 79.5 -0.0106144 -0.000549122 0.201531 0.261503 0.458124 0.00319674 1.0000 0 0 0 0   0 0 0
6 1 2 0 54 7.39531e-07 0.000257758 -0.00836011 79.5 -0.0130544 0.00604077 0.189861 -0.00395109 0.356905 0.00180663 1.0000 0 0 0 0   0 0 0
7 1 2 0 54 7.38967e-07 0.0107231 -0.0082245 79.5 -0.00317288 0.00719361 0.20619 -0.164453 0.354885 0.00177751 1.0000 0 0 0 0   0 0 0
8 1 2 0 54 7.39096e-07 -0.00792633 -0.0224046 79.5 0.00547952 0.0141042 0.212877 0.121872 0.57408 0.00473955 1.0000 0 0 0 0   0 0 0
9 1 2 0 54 7.39166e-07 -0.0108666 0.00300976 79.5 -0.00734231 -0.00382286 0.221576 0.166619 0.182487 -0.00065234 1.0000 0 0 0 0   0 0 0
10 1 2 0 54 7.39141e-07 0.0101029 -0.0123024 79.5 -0.0164316 0.0031525 0.210574 -0.155 0.41766 0.00264804 1.0000 0 0 0 0   0 0 0
11 1 2 0 54 7.39361e-07 0.00252723 -0.0221342 79.5 0.0139955 -0.00928489 0.215264 -0.0388415 0.569758 0.00468509 1.0000 0 0 0 0   0 0 0
12 1 2 0 54 7.39356e-07 -0.00587452 0.00314922 79.5 0.0116007 -0.00409189 0.210047 0.0900408 0.180369 -0.000682538 1.0000 0 0 0 0   0 0 0
14 1 2 0 54 7.39312e-07 -0.00505359 -0.0110188 79.5 0.0274949 -0.00353787 0.200604 0.0774944 0.397824 0.00237521 1.0000 0 0 0 0   0 0 0
15 1 2 0 54 7.39239e-07 -0.0198928 -0.013953 79.5 -0.0151736 -0.000419255 0.213357 0.30592 0.443575 0.00299704 1.0000 0 0 0 0   0 0 0
16 1 2 0 54 7.39208e-07 -0.00856766 -0.0259728 79.5 -0.00583352 0.0196073 0.231173 0.131881 0.629723 0.00544691 1.0000 0 0 0 0   0 0 0
17 1 2 0 54 7.39372e-07 -0.0193439 0.0017381 79.5 -0.0107915 0.00788512 0.206088 0.297042 0.201934 -0.000376829 1.0000 0 0 0 0   0 0 0
18 1 2 0 54 7.39125e-07 -0.0204752 -0.00583008 79.5 0.00527203 0.00265862 0.229293 0.314601 0.318264 0.00126209 1.0000 0 0 0 0   0 0 0
19 1 2 0 54 7.39356e-07 -0.00205061 -0.00284872 79.5 0.0240727 -0.0089004 0.233841 0.0314248 0.272289 0.000617471 1.0000 0 0 0 0   0 0 0
20 1 2 0 54 7.39151e-07 -0.00415061 -0.0236776 79.5 0.00326622 -0.00418438 0.205348 0.0638243 0.593801 0.00499416 1.0000 0 0 0 0   0 0 0
21 1 2 0 54 7.39329e-07 0.00463108 -0.0122296 79.5 0.00757817 -0.00175284 0.193583 -0.0710215 0.416462 0.00263257 1.0000 0 0 0 0   0 0 0
22 1 2 0 54 7.39283e-07 0.000144654 -0.00108934 79.5 0.0060831 -0.00404767 0.197962 -0.00221677 0.245314 0.000236205 1.0000 0 0 0 0   0 0 0
23 1 2 0 54 7.38975e-07 0.00439464 -0.0141424 79.5 -0.0312149 -0.00861737 0.217338 -0.0674103 0.445942 0.00303683 1.0000 0 0 0 0   0 0 0
24 1 2 0 54 7.39413e-07 -0.0129413 -0.00239358 79.5 -0.0054023 -0.0122986 0.21836 0.198468 0.265337 0.000518893 1.0000 0 0 0 0   0 0 0
25 1 2 0 54 7.39054e-07 -0.0167648 -0.00965096 79.5 0.00686812 -0.00377841 0.209088 0.257431 0.376996 0.00208322 1.0000 0 0 0 0   0 0 0
26 1 2 0 54 7.3907e-07 -0.00973832 -0.00398166 79.5 -0.00698147 0.0020897 0.214602 0.149306 0.289695 0.000862729 1.0000 0 0 0 0   0 0 0
27 1 2 0 54 7.39333e-07 0.00669829 -0.00138133 79.5 -0.00190407 -0.00164472 0.229575 -0.102668 0.249794 0.000299506 1.0000 0 0 0 0   0 0 0
28 1 2 0 54 7.39333e-07 0.00262142 0.0033206 79.5 0.00317452 -0.0251338 0.215513 -0.0401722 0.177753 -0.000719647 1.0000 0 0 0 0   0 0 0
29 1 2 0 54 7.39453e-07 -0.015461 -0.00828594 79.5 -0.0145461 0.0147953 0.223603 0.237285 0.355919 0.00179071 1.0000 0 0 0 0   0 0 0
30 1 2 0 54 7.39098e-07 0.00117869 -0.0100839 79.5 0.0117295 -0.00456284 0.222209 -0.0180705 0.383413 0.00217588 1.0000 0 0 0 0   0 0 0
31 1 2 0 54 7.39377e-07 6.44845e-05 -0.0143149 79.5 0.0105156 -0.0260179 0.218183 -0.00098905 0.448578 0.00307309 1.0000 0 0 0 0   0 0 0
32 1 2 0 54 7.39254e-07 -0.00926674 0.0142124 79.5 -0.00295324 0.0105442 0.204142 0.142195 0.0109289 -0.00305154 1.0000 0 0 0 0   0 0 0
34 1 2 0 54 7.39435e-07 -0.0217986 -0.00622463 79.5 -0.0189512 0.0297314 0.207486 0.335062 0.324371 0.00134725 1.0000 0 0 0 0   0 0 0
35 1 2 0 54 7.38973e-07 -0.009787 0.0153996 79.5 0.00695624 0.0070746 0.20667 0.150232 -0.00730494 -0.00330077 1.0000 0 0 0 0   0 0 0
36 1 2 0 54 7.3934e-07 0.0144023 0.0050103 79.5 -0.00718767 0.00244063 0.20364 -0.220937 0.151807 -0.00108515 1.0000 0 0 0 0   0 0 0
37 1 2 0 54 7.39336e-07 0.00263208 -0.0132237 79.5 -0.0053474 -0.0127722 0.199063 -0.0403665 0.431765 0.00284302 1.0000 0 0 0 0   0 0 0
38 1 2 0 54 7.39463e-07 -0.0306013 -0.0147259 79.5 -0.0120884 -0.0121379 0.20836 0.472105 0.456228 0.00315948 1.0000 0 0 0 0   0 0 0
39 1 2 0 54 7.39229e-07 -0.0189641 -0.00809883 79.5 0.0126924 -0.00577819 0.191735 0.291325 0.353161 0.00175053 1.0000 0 0 0 0   0 0 0
40 1 2 0 54 7.38978e-07 -0.0143852 -0.0265086 79.5 -0.0128365 -2.34646e-05 0.196215 0.221638 0.638408 0.00555172 1.0000 0 0 0 0   0 0 0
41 1 2 0 54 7.39351e-07 -0.011592 -0.00553687 79.5 0.00842499 0.00508301 0.203445 0.17777 0.313589 0.00119881 1.0000 0 0 0 0   0 0 0
42 1 2 0 54 7.39207e-07 0.0160495 0.00384503 79.5 -0.0196585 0.00963112 0.194269 -0.246255 0.169651 -0.000833184 1.0000 0 0 0 0   0 0 0
44 1 2 0 54 7.39324e-07 -0.0229138 0.00890672 79.5 0.0157487 0.0113577 0.232968 0.352413 0.0917882 -0.00192395 1.0000 0 0 0 0   0 0 0
45 1 2 0 54 7.3924e-07 -0.0230846 -0.00194296 79.5 0.0132137 0.0144729 0.231673 0.354874 0.258494 0.00042123 1.0000 0 0 0 0   0 0 0
46 1 2 0 54 7.39091e-07 0.00203787 -0.00241447 79.5 0.00495832 0.00221636 0.19063 -0.0312296 0.26563 0.000523422 1.0000 0 0 0 0   0 0 0
48 1 2 0 54 7.39241e-07 0.00600169 -0.00965299 79.5 -0.00484537 0.00905601 0.205457 -0.0920258 0.376813 0.00208366 1.0000 0 0 0 0   0 0 0
49 1 2 0 54 7.39047e-07 -0.00933447 -0.0171382 79.5 0.00267242 -0.0136962 0.192056 0.143344 0.492373 0.00366312 1.0000 0 0 0 0   0 0 0
50 1 2 0 54 7.39132e-07 -0.0247094 0.000394511 79.5 -0.000807359 0.00568645 0.183874 0.380046 0.222551 -8.55421e-05 1.0000 0 0 0 0   0 0 0
51 1 2 0 54 7.39289e-07 -0.000254409 -0.006424 79.5 0.00254029 -0.00540509 0.195344 0.00389935 0.32716 0.00139022 1.0000 0 0 0 0   0 0 0
52 1 2 0 54 7.39437e-07 -0.00291013 0.00976151 79.5 -0.00747992 -0.000511446 0.193742 0.0446155 0.0791502 -0.00210688 1.0000 0 0 0 0   0 0 0
53 1 2 0 54 7.3935e-07 -0.0133634 -0.0280187 79.5 0.000949237 -0.0151001 0.198817 0.205953 0.661958 0.00584337 1.0000 0 0 0 0   0 0 0
54 1 2 0 54 7.3938e-07 0.0183978 0.00211179 79.5 -0.00515039 0.00883808 0.210441 -0.28243 0.196208 -0.00045782 1.0000 0 0 0 0   0 0 0
55 1 2 0 54 7.39314e-07 0.00976527 0.0078123 79.5 -0.00218121 0.0169554 0.213106 -0.149751 0.108935 -0.00168901 1.0000 0 0 0 0   0 0 0
56 1 2 0 54 7.39241e-07 -0.016047 -0.00958357 79.5 0.00972233 -0.00227526 0.206329 0.246351 0.375924 0.0020688 1.0000 0 0 0 0   0 0 0
59 1 2 0 54 7.39292e-07 -0.0139757 -0.00664727 79.5 0.00563696 -0.0131565 0.209233 0.214401 0.330681 0.0014383 1.0000 0 0 0 0   0 0 0
61 1 2 0 54 7.39486e-07 -0.00947198 0.0109653 79.5 0.00660743 -0.0103819 0.218174 0.145284 0.0606641 -0.00236381 1.0000 0 0 0 0   0 0 0
62 1 2 0 54 7.3907e-07 -0.014373 -0.00497288 79.5 0.0144657 -0.0123278 0.21275 0.220486 0.304952 0.00107706 1.0000 0 0 0 0   0 0 0
63 1 2 0 54 7.39237e-07 -0.0150567 0.00163754 79.5 0.00623136 0.0230261 0.218618 0.230972 0.203503 -0.000355034 1.0000 0 0 0 0   0 0 0
64 1 2 0 54 7.39098e-07 -0.0102094 0.0134013 79.5 -0.00726234 0.00240729 0.193229 0.156655 0.0233368 -0.00288054 1.0000 0 0 0 0   0 0 0
65 1 2 0 54 7.39459e-07 -0.0032235 -0.00198067 79.5 -0.010839 -0.0237604 0.229793 0.0493988 0.258979 0.000429402 1.0000 0 0 0 0   0 0 0
66 1 2 0 54 7.39229e-07 -0.0130639 -0.0156183 79.5 -0.0152091 0.00855814 0.204386 0.20067 0.469003 0.00334646 1.0000 0 0 0 0   0 0 0
67 1 2 0 54 7.39064e-07 -0.0177327 0.00305411 79.5 0.012642 -0.00661458 0.214962 0.272183 0.181759 -0.000661944 1.0000 0 0 0 0   0 0 0
68 1 2 0 54 7.39069e-07 -0.017553 -0.00768634 79.5 -0.010995 -0.000111326 0.211318 0.269517 0.346753 0.00166196 1.0000 0 0 0 0   0 0 0
69 1 2 0 54 7.39306e-07 -0.0013277 -0.0077325 79.5 0.0108181 -0.00200546 0.219786 0.0203514 0.347261 0.00167187 1.0000 0 0 0 0   0 0 0
70 1 2 0 54 7.39252e-07 0.00371526 -0.0166547 79.5 -0.00404583 0.00570731 0.200182 -0.0570112 0.484729 0.00356272 1.0000 0 0 0 0   0 0 0
71 1 2 0 54 7.39201e-07 -0.00447674 -0.00558675 79.5 -0.0147001 0.0127903 0.204777 0.0686186 0.314312 0.00120958 1.0000 0 0 0 0   0 0 0
72 1 2 0 54 7.39031e-07 -0.0120588 -0.0146862 79.5 -0.0155375 0.0119521 0.202619 0.185146 0.454525 0.00315112 1.0000 0 0 0 0   0 0 0
74 1 2 0 54 7.39264e-07 -0.0114853 -0.0153259 79.5 -0.0068204 0.00902289 0.188661 0.176351 0.464398 0.00328537 1.0000 0 0 0 0   0 0 0
75 1 2 0 54 7.39366e-07 -0.00921757 -0.00640497 79.5 0.0170057 -0.00152085 0.202933 0.141334 0.326906 0.00138612 1.0000 0 0 0 0   0 0 0
76 1 2 0 54 7.39136e-07 -0.00758893 -0.0130707 79.5 0.0068976 -0.00859009 0.194793 0.116415 0.429459 0.00281069 1.0000 0 0 0 0   0 0 0
77 1 2 0 54 7.39287e-07 -0.00702861 -0.00337449 79.5 -0.0171816 -0.00288836 0.189627 0.107737 0.280366 0.000731318 1.0000 0 0 0 0   0 0 0
78 1 2 0 54 7.38966e-07 -0.00738763 -0.0129671 79.5 0.0111249 -0.00971758 0.214631 0.113323 0.427856 0.00278879 1.0000 0 0 0 0   0 0 0
79 1 2 0 54 7.39163e-07 -0.00644589 -0.011952 79.5 -0.00939502 -0.00524299 0.200074 0.0988572 0.412199 0.00257364 1.0000 0 0 0 0   0 0 0
80 1 2 0 54 7.39249e-07 0.0230709 -0.00340261 79.5 -0.0153538 -0.0105203 0.194416 -0.354676 0.28095 0.000737407 1.0000 0 0 0 0   0 0 0
81 1 2 0 54 7.3933e-07 0.00845139 -0.0224136 79.5 -0.00669892 -0.000374406 0.205121 -0.129954 0.574241 0.00474135 1.0000 0 0 0 0   0 0 0
82 1 2 0 54 7.39119e-07 0.00866533 -0.0251644 79.5 -0.0153299 -0.00706127 0.216592 -0.133357 0.61712 0.00528861 1.0000 0 0 0 0   0 0 0
83 1 2 0 54 7.39051e-07 -0.00344621 -0.00251314 79.5 0.0254182 -0.0166496 0.213961 0.0528117 0.267143 0.000544806 1.0000 0 0 0 0   0 0 0
85 1 2 0 54 7.39273e-07 0.011166 -0.0132384 79.5 -0.00852494 -0.0176205 0.204026 -0.171356 0.432121 0.00284611 1.0000 0 0 0 0   0 0 0
86 1 2 0 54 7.3917e-07 -0.00510891 -0.00766269 79.5 0.00174797 -0.00905093 0.202591 0.0783152 0.346196 0.00165689 1.0000 0 0 0 0   0 0 0
87 1 2 0 54 7.38973e-07 -0.00738084 -0.0265488 79.5 0.00120644 0.013937 0.2086 0.113618 0.63867 0.00555951 1.0000 0 0 0 0   0 0 0
88 1 2 0 54 7.39365e-07 -0.000286841 -0.0181901 79.5 0.00211623 0.000416171 0.227629 0.00440299 0.508481 0.00388081 1.0000 0 0 0 0   0 0 0
89 1 2 0 54 7.39357e-07 -0.00510092 -0.00716692 79.5 0.0112992 0.0193356 0.222531 0.0781917 0.33858 0.00155019 1.0000 0 0 0 0   0 0 0
90 1 2 0 54 7.39403e-07 -0.0142662 -0.015654 79.5 -0.00640351 0.00887576 0.181904 0.219194 0.469614 0.00335393 1.0000 0 0 0 0   0 0 0
91 1 2 0 54 7.39284e-07 -0.0148306 -0.00780546 79.5 0.018325 0.0117899 0.219591 0.227561 0.348505 0.00168754 1.0000 0 0 0 0   0 0 0
92 1 2 0 54 7.39329e-07 -0.0124901 -0.00684047 79.5 -0.00308105 0.00293561 0.223065 0.191568 0.333626 0.0014799 1.0000 0 0 0 0   0 0 0
93 1 2 0 54 7.39378e-07 -0.00324207 -0.00146273 79.5 -0.0126681 0.00760603 0.196856 0.0496834 0.251038 0.000317148 1.0000 0 0 0 0   0 0 0
94 1 2 0 54 7.39518e-07 -0.0215094 0.00468119 79.5 0.0134354 -0.0101685 0.213577 0.33056 0.15672 -0.00101399 1.0000 0 0 0 0   0 0 0
95 1 2 0 54 7.39134e-07 0.00318792 -0.0116286 79.5 -0.00155661 0.00692115 0.192603 -0.048885 0.4072 0.00250497 1.0000 0 0 0 0   0 0 0
97 1 2 0 54 7.39168e-07 0.0120296 -0.0103273 79.5 -0.0163146 0.0120974 0.196561 -0.184557 0.387268 0.00222779 1.0000 0 0 0 0   0 0 0
99 1 2 0 54 7.39261e-07 -0.010907 -0.0279243 79.5 -0.0283394 0.0158471 0.224128 0.168037 0.660342 0.00582532 1.0000 0 0 0 0   0 0 0
100 1 2 0 54 7.39177e-07 0.00910471 -0.00229737 79.5 -0.0215647 -0.00221275 0.221441 -0.139569 0.263845 0.000498043 1.0000 0 0 0 0   0 0 0
0 1 2 0 55 7.44855e-07 -0.00584474 -0.00847428 81 0 0 0.203 0 0 0 1.0000 0 0 0 0   0 0 0
2 1 2 0 55 7.44861e-07 0.00628809 0.00384033 81 -0.0029825 -0.0106714 0.196204 -0.0963837 0.169782 -0.000832167 1.0000 0 0 0 0   0 0 0
3 1 2 0 55 7.44813e-07 -0.0045223 -0.00396087 81 0.0321986 -0.0305609 0.231247 0.0693117 0.289356 0.000858235 1.0000 0 0 0 0   0 0 0
4 1 2 0 55 7.44734e-07 0.0115145 -0.00343291 81 -0.00618369 -0.00339246 0.195782 -0.176568 0.281283 0.000743967 1.0000 0 0 0 0   0 0 0
6 1 2 0 55 7.45264e-07 0.00252574 -0.0158078 81 0.00724343 -0.00707417 0.198859 -0.0387508 0.471635 0.00338606 1.0000 0 0 0 0   0 0 0
7 1 2 0 55 7.44658e-07 -0.011737 -0.0133566 81 0.0104916 -0.00457102 0.19442 0.180143 0.433969 0.0028711 1.0000 0 0 0 0   0 0 0
8 1 2 0 55 7.44716e-07 -0.00957207 -0.00513444 81 -0.00431976 -0.020378 0.207265 0.146763 0.307393 0.00111196 1.0000 0 0 0 0   0 0 0
9 1 2 0 55 7.44739e-07 -0.0040612 -0.0167921 81 0.000327896 0.00488773 0.21802 0.0623236 0.486863 0.00359125 1.0000 0 0 0 0   0 0 0
10 1 2 0 55 7.44807e-07 -0.00657588 -0.00581838 81 0.0241283 -0.00613734 0.206447 0.100801 0.317874 0.00125957 1.0000 0 0 0 0   0 0 0
11 1 2 0 55 7.44932e-07 -0.0236737 0.0102902 81 -0.0123432 -0.00228001 0.220298 0.364244 0.0705002 -0.00221987 1.0000 0 0 0 0   0 0 0
12 1 2 0 55 7.44952e-07 -0.0163676 -0.0183159 81 -0.00619024 0.00501153 0.214956 0.251731 0.510969 0.00390676 1.0000 0 0 0 0   0 0 0
14 1 2 0 55 7.44954e-07 -0.0278013 -0.00171911 81 -0.0184367 -0.00012551 0.205968 0.427998 0.25509 0.000372713 1.0000 0 0 0 0   0 0 0
15 1 2 0 55 7.44859e-07 0.0126062 -0.00329984 81 -0.000540988 -0.00344045 0.215065 -0.193326 0.279245 0.000715153 1.0000 0 0 0 0   0 0 0
16 1 2 0 55 7.44759e-07 -0.00980073 0.00279528 81 0.00546197 -0.0242918 0.227609 0.150256 0.185779 -0.000605899 1.0000 0 0 0 0   0 0 0
17 1 2 0 55 7.45064e-07 0.0072907 -0.0224409 81 -0.0505925 -0.00410045 0.204526 -0.112092 0.57462 0.00474687 1.0000 0 0 0 0   0 0 0
18 1 2 0 55 7.44659e-07 -0.00356646 -0.0130153 81 -0.00739782 -0.000566112 0.216964 0.0546965 0.428558 0.00279898 1.0000 0 0 0 0   0 0 0
19 1 2 0 55 7.44844e-07 -0.0225861 -0.0132365 81 -0.0205327 0.0129101 0.237925 0.347548 0.43264 0.00284571 1.0000 0 0 0 0   0 0 0
20 1 2 0 55 7.44811e-07 -0.00766609 0.00482799 81 -0.000323213 -0.0160937 0.201887 0.117514 0.154655 -0.00104573 1.0000 0 0 0 0   0 0 0
21 1 2 0 55 7.45054e-07 -0.0146942 -0.00338885 81 0.00288493 -0.00358002 0.195873 0.225408 0.280626 0.000734426 1.0000 0 0 0 0   0 0 0
22 1 2 0 55 7.44963e-07 -0.0130085 -0.00845109 81 0.000903035 0.00629901 0.200923 0.199565 0.358407 0.00182617 1.0000 0 0 0 0   0 0 0
23 1 2 0 55 7.44647e-07 0.00397268 0.00108056 81 0.0279957 -0.00147581 0.207165 -0.0608796 0.212061 -0.000234301 1.0000 0 0 0 0   0 0 0
24 1 2 0 55 7.44982e-07 -0.0038875 -0.00935189 81 -0.000624507 0.0113522 0.223994 0.0595991 0.372163 0.00201922 1.0000 0 0 0 0   0 0 0
25 1 2 0 55 7.44686e-07 -0.00422181 -0.00413167 81 -0.0153811 0.0034096 0.20208 0.0647056 0.291976 0.000895166 1.0000 0 0 0 0   0 0 0
26 1 2 0 55 7.44686e-07 -0.00151689 -0.0129932 81 0.000265347 0.000244054 0.208125 0.0232627 0.42821 0.0027943 1.0000 0 0 0 0   0 0 0
27 1 2 0 55 7.44864e-07 -0.0270737 -0.0150851 81 0.00543585 0.00065366 0.230131 0.417248 0.461548 0.00323498 1.0000 0 0 0 0   0 0 0
28 1 2 0 55 7.44937e-07 -0.0207751 -0.00518516 81 0.00277193 0.0241892 0.218698 0.319221 0.308343 0.0011229 1.0000 0 0 0 0   0 0 0
29 1 2 0 55 7.45009e-07 -0.00147294 -0.0140644 81 0.00655482 -0.0118606 0.230272 0.0225908 0.444715 0.00302044 1.0000 0 0 0 0   0 0 0
30 1 2 0 55 7.44663e-07 -0.0227817 -0.00341796 81 -0.00247886 0.00700977 0.214598 0.350205 0.281183 0.00074073 1.0000 0 0 0 0   0 0 0
31 1 2 0 55 7.44953e-07 -0.0220312 0.00874636 81 -0.00208554 0.0175338 0.224149 0.338736 0.0942903 -0.00188957 1.0000 0 0 0 0   0 0 0
32 1 2 0 55 7.44924e-07 -0.00194961 -0.0317312 81 -0.000258334 0.00695529 0.206571 0.030054 0.71971 0.00654319 1.0000 0 0 0 0   0 0 0
34 1 2 0 55 7.4511e-07 0.0137245 -0.0318655 81 -0.00542372 -0.0207604 0.215999 -0.21182 0.722382 0.0065679 1.0000 0 0 0 0   0 0 0
35 1 2 0 55 7.44665e-07 -0.00533695 -0.0260202 81 -0.00793686 0.0141007 0.19353 0.0821327 0.630369 0.00545618 1.0000 0 0 0 0   0 0 0
36 1 2 0 55 7.45026e-07 -0.0155647 -0.0182364 81 0.0232775 0.00691505 0.206134 0.239335 0.509683 0.00389035 1.0000 0 0 0 0   0 0 0
37 1 2 0 55 7.45019e-07 -0.00971695 0.00260343 81 0.00386769 -0.00618118 0.203985 0.148969 0.188718 -0.000564358 1.0000 0 0 0 0   0 0 0
38 1 2 0 55 7.4511e-07 0.0208756 -0.000383814 81 -0.00873287 0.00508907 0.217344 -0.320715 0.234515 8.32243e-05 1.0000 0 0 0 0   0 0 0
39 1 2 0 55 7.44945e-07 -0.00627209 -0.00337276 81 -0.0203664 0.00348852 0.192394 0.0961372 0.280337 0.000730942 1.0000 0 0 0 0   0 0 0
40 1 2 0 55 7.44747e-07 0.0133354 0.000160393 81 -0.00751095 -0.0163743 0.189552 -0.204515 0.226158 -3.47777e-05 1.0000 0 0 0 0   0 0 0
41 1 2 0 55 7.44985e-07 -0.0135389 -0.00532248 81 -0.0189594 0.00903747 0.207411 0.207666 0.310312 0.00115254 1.0000 0 0 0 0   0 0 0
42 1 2 0 55 7.44994e-07 0.00568558 -0.0194015 81 0.0291211 0.00644982 0.193025 -0.0873303 0.52736 0.00412995 1.0000 0 0 0 0   0 0 0
44 1 2 0 55 7.44829e-07 -0.00289836 -0.0284813 81 -0.0212146 -0.00399413 0.234858 0.0446317 0.668772 0.00593184 1.0000 0 0 0 0   0 0 0
