# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
-3.10834 21.3781 12253.5 7.70902 -3.0586 202.831 46.1697 -13 -1 1 0 1 -0.0104197 0.0596533 0.550387 0 0 0 
-3.03259 21.3478 12255.5 7.66837 -3.07717 202.832 46.1772 -13 -1 1 0 1 -0.0101955 0.0595476 0.541325 0 0 0 
-2.95724 21.3174 12257.5 7.62783 -3.09534 202.833 46.1847 -13 -1 1 0 1 -0.00997151 0.0594418 0.532263 0 0 0 
-2.88229 21.2868 12259.5 7.58741 -3.1131 202.834 46.1922 -13 -1 1 0 1 -0.00974773 0.0593358 0.523203 0 0 0 
-2.80773 21.2561 12261.5 7.54711 -3.13047 202.836 46.1998 -13 -1 1 0 1 -0.00952411 0.0592288 0.514116 0 0 0 
-2.73357 21.2252 12263.5 7.50694 -3.14744 202.837 46.2073 -13 -1 1 0 1 -0.00930062 0.059122 0.505088 0 0 0 
-2.65981 21.1941 12265.5 7.46688 -3.16401 202.838 46.2148 -13 -1 1 0 1 -0.00907722 0.0590161 0.49617 0 0 0 
-2.58644 21.1628 12267.5 7.42695 -3.1802 202.839 46.2223 -13 -1 1 0 1 -0.00885431 0.0589126 0.487125 0 0 0 
-2.51347 21.1314 12269.5 7.38714 -3.19599 202.84 46.2298 -13 -1 1 0 1 -0.00863174 0.0588095 0.478045 0 0 0 
-2.44088 21.0998 12271.5 7.34746 -3.2114 202.842 46.2374 -13 -1 1 0 1 -0.00840946 0.0587058 0.468979 0 0 0 
-2.36869 21.0681 12273.5 7.3079 -3.22643 202.843 46.2449 -13 -1 1 0 1 -0.00818752 0.058602 0.459912 0 0 0 
-2.29688 21.0363 12275.5 7.26848 -3.24107 202.844 46.2524 -13 -1 1 0 1 -0.00796592 0.0584981 0.450845 0 0 0 
-2.22547 21.0043 12277.5 7.22918 -3.25533 202.845 46.2599 -13 -1 1 0 1 -0.00774469 0.058394 0.441777 0 0 0 
-2.15444 20.9721 12279.5 7.19001 -3.26921 202.846 46.2674 -13 -1 1 0 1 -0.00752384 0.0582898 0.43271 0 0 0 
-2.08379 20.9399 12281.5 7.15097 -3.28272 202.847 46.275 -13 -1 1 0 1 -0.00730339 0.0581854 0.423645 0 0 0 
-2.01353 20.9074 12283.5 7.11207 -3.29586 202.849 46.2825 -13 -1 1 0 1 -0.0070833 0.0580802 0.414556 0 0 0 
-1.94365 20.8749 12285.5 7.07331 -3.30863 202.85 46.29 -13 -1 1 0 1 -0.00686357 0.0579753 0.405512 0 0 0 
-1.87416 20.8423 12287.5 7.03468 -3.32103 202.851 46.2975 -13 -1 1 0 1 -0.0066442 0.0578718 0.396595 0 0 0 
-1.80504 20.8095 12289.5 6.99618 -3.33307 202.852 46.305 -13 -1 1 0 1 -0.00642539 0.0577704 0.387559 0 0 0 
-1.7363 20.7766 12291.5 6.95782 -3.34475 202.853 46.3126 -13 -1 1 0 1 -0.0062071 0.0576699 0.378474 0 0 0 
-1.66794 20.7436 12293.5 6.9196 -3.35607 202.854 46.3201 -13 -1 1 0 1 -0.00598927 0.0575686 0.369406 0 0 0 
-1.59995 20.7104 12295.5 6.88151 -3.36703 202.855 46.3276 -13 -1 1 0 1 -0.00577194 0.0574673 0.360336 0 0 0 
-1.53234 20.6772 12297.5 6.84357 -3.37763 202.857 46.3351 -13 -1 1 0 1 -0.00555513 0.057366 0.351266 0 0 0 
-1.4651 20.6439 12299.5 6.80576 -3.38789 202.858 46.3427 -13 -1 1 0 1 -0.00533885 0.0572645 0.342196 0 0 0 
-1.39824 20.6105 12301.5 6.7681 -3.39779 202.859 46.3502 -13 -1 1 0 1 -0.00512312 0.0571631 0.333126 0 0 0 
-1.33174 20.5769 12303.5 6.73057 -3.40734 202.86 46.3577 -13 -1 1 0 1 -0.00490796 0.0570615 0.324058 0 0 0 
-1.26561 20.5433 12305.5 6.69319 -3.41655 202.861 46.3652 -13 -1 1 0 1 -0.00469335 0.0569593 0.314969 0 0 0 
-1.19985 20.5096 12307.5 6.65596 -3.42542 202.862 46.3727 -13 -1 1 0 1 -0.00447931 0.0568573 0.305912 0 0 0 
-1.13446 20.4758 12309.5 6.61887 -3.43395 202.863 46.3803 -13 -1 1 0 1 -0.00426584 0.0567571 0.296996 0 0 0 
-1.06943 20.442 12311.5 6.58192 -3.44215 202.864 46.3878 -13 -1 1 0 1 -0.00405305 0.056659 0.287971 0 0 0 
-1.00477 20.408 12313.5 6.54512 -3.45001 202.865 46.3953 -13 -1 1 0 1 -0.00384093 0.056562 0.278882 0 0 0 
-0.940465 20.374 12315.5 6.50845 -3.45753 202.866 46.4028 -13 -1 1 0 1 -0.00362944 0.0564643 0.269812 0 0 0 
-0.876522 20.3399 12317.4 6.47194 -3.46473 202.867 46.4103 -13 -1 1 0 1 -0.00341862 0.0563667 0.260742 0 0 0 
-0.812939 20.3057 12319.4 6.43557 -3.4716 202.868 46.4179 -13 -1 1 0 1 -0.00320848 0.056269 0.251671 0 0 0 
-0.749713 20.2715 12321.4 6.39935 -3.47814 202.869 46.4254 -13 -1 1 0 1 -0.00299903 0.0561714 0.242599 0 0 0 
-0.686843 20.2372 12323.4 6.36327 -3.48437 202.87 46.4329 -13 -1 1 0 1 -0.0027903 0.0560738 0.233528 0 0 0 
-0.624328 20.2028 12325.4 6.32734 -3.49027 202.871 46.4404 -13 -1 1 0 1 -0.00258229 0.0559762 0.224458 0 0 0 
-0.562166 20.1684 12327.4 6.29156 -3.49585 202.872 46.4479 -13 -1 1 0 1 -0.00237501 0.0558781 0.215371 0 0 0 
-0.500356 20.1339 12329.4 6.25593 -3.50112 202.873 46.4555 -13 -1 1 0 1 -0.00216849 0.05578 0.2063 0 0 0 
-0.438896 20.0994 12331.4 6.22044 -3.50607 202.874 46.463 -13 -1 1 0 1 -0.00196272 0.0556844 0.197386 0 0 0 
-0.377785 20.0649 12333.4 6.18511 -3.51072 202.875 46.4705 -13 -1 1 0 1 -0.00175775 0.0555907 0.188372 0 0 0 
-0.317021 20.0302 12335.4 6.14992 -3.51506 202.876 46.478 -13 -1 1 0 1 -0.00155359 0.0554983 0.17928 0 0 0 
-0.256604 19.9956 12337.4 6.11487 -3.5191 202.877 46.4855 -13 -1 1 0 1 -0.00135023 0.0554054 0.17021 0 0 0 
-0.196531 19.9609 12339.4 6.07998 -3.52283 202.878 46.4931 -13 -1 1 0 1 -0.00114769 0.0553125 0.161139 0 0 0 
-0.136801 19.9262 12341.4 6.04523 -3.52626 202.879 46.5006 -13 -1 1 0 1 -0.000945982 0.0552198 0.152067 0 0 0 
-0.0774125 19.8914 12343.4 6.01063 -3.5294 202.88 46.5081 -13 -1 1 0 1 -0.000745128 0.0551271 0.142995 0 0 0 
-0.0183643 19.8566 12345.4 5.97618 -3.53223 202.881 46.5156 -13 -1 1 0 1 -0.000545137 0.0550346 0.133923 0 0 0 
0.0403452 19.8218 12347.4 5.94188 -3.53478 202.882 46.5232 -13 -1 1 0 1 -0.000346021 0.0549421 0.124853 0 0 0 
0.0987176 19.787 12349.4 5.90773 -3.53703 202.883 46.5307 -13 -1 1 0 1 -0.000147795 0.0548494 0.115767 0 0 0 
0.156754 19.7521 12351.4 5.87372 -3.539 202.884 46.5382 -13 -1 1 0 1 4.95261e-05 0.0547566 0.106684 0 0 0 
0.214456 19.7173 12353.4 5.83987 -3.54068 202.885 46.5457 -13 -1 1 0 1 0.000245931 0.0546666 0.0977696 0 0 0 
0.271826 19.6824 12355.4 5.80616 -3.54208 202.886 46.5532 -13 -1 1 0 1 0.000441412 0.0545784 0.0887679 0 0 0 
0.328864 19.6475 12357.4 5.7726 -3.54319 202.887 46.5608 -13 -1 1 0 1 0.000635962 0.054492 0.0796731 0 0 0 
0.385572 19.6125 12359.4 5.73919 -3.54403 202.888 46.5683 -13 -1 1 0 1 0.000829553 0.0544049 0.0706021 0 0 0 
0.441952 19.5776 12361.4 5.70592 -3.54459 202.889 46.5758 -13 -1 1 0 1 0.00102218 0.054318 0.0615305 0 0 0 
0.498005 19.5427 12363.4 5.6728 -3.54488 202.89 46.5833 -13 -1 1 0 1 0.00121383 0.0542314 0.052458 0 0 0 
0.553732 19.5078 12365.4 5.63982 -3.5449 202.891 46.5908 -13 -1 1 0 1 0.0014045 0.0541449 0.0433856 0 0 0 
0.609134 19.4729 12367.4 5.60699 -3.54464 202.892 46.5984 -13 -1 1 0 1 0.00159416 0.0540587 0.0343131 0 0 0 
0.664215 19.4379 12369.4 5.57431 -3.54412 202.893 46.6059 -13 -1 1 0 1 0.00178281 0.0539727 0.0252421 0 0 0 
0.718974 19.403 12371.4 5.54178 -3.54334 202.893 46.6134 -13 -1 1 0 1 0.00197043 0.0538865 0.0161585 0 0 0 
0.773413 19.3681 12373.4 5.50939 -3.54229 202.894 46.6209 -13 -1 1 0 1 0.00215701 0.0538002 0.00706237 0 0 0 
0.775677 19.3667 12373.5 5.50804 -3.54224 202.894 46.6212 -13 -1 1 0 1 0.00216478 0.0537967 0.00668893 0 0 0 
0.802745 19.3492 12374.5 5.49189 -3.54173 202.895 46.625 -13 -1 1 0 1 0.00181955 0.0537733 0.00222967 0 0 0 
0.829733 19.3317 12375.5 5.47577 -3.54127 202.895 46.6288 -13 -1 1 0 1 -0.00216657 0.0539075 -0.00222967 0 0 0 
0.883522 19.2968 12377.5 5.44355 -3.54243 202.896 46.6363 -13 -1 1 0 1 -0.00205186 0.0538423 -0.0112277 0 0 0 
0.936995 19.2619 12379.5 5.41147 -3.54337 202.897 46.6438 -13 -1 1 0 1 -0.00193685 0.0537792 -0.0203242 0 0 0 
0.990153 19.227 12381.5 5.37952 -3.5441 202.898 46.6513 -13 -1 1 0 1 -0.00182157 0.0537159 -0.0293966 0 0 0 
1.043 19.1921 12383.5 5.3477 -3.54462 202.899 46.6588 -13 -1 1 0 1 -0.001706 0.053653 -0.0384688 0 0 0 
1.09553 19.1572 12385.5 5.31602 -3.54493 202.899 46.6664 -13 -1 1 0 1 -0.00159013 0.0535907 -0.0475418 0 0 0 
1.14775 19.1223 12387.5 5.28447 -3.54503 202.9 46.6739 -13 -1 1 0 1 -0.00147398 0.0535289 -0.0566149 0 0 0 
1.19965 19.0873 12389.5 5.25305 -3.54493 202.901 46.6814 -13 -1 1 0 1 -0.00135753 0.0534676 -0.0656881 0 0 0 
1.25125 19.0524 12391.5 5.22176 -3.54462 202.902 46.6889 -13 -1 1 0 1 -0.00124078 0.0534068 -0.0747597 0 0 0 
1.30255 19.0175 12393.5 5.1906 -3.54411 202.903 46.6964 -13 -1 1 0 1 -0.00112377 0.0533461 -0.0838428 0 0 0 
1.35353 18.9826 12395.5 5.15957 -3.5434 202.904 46.704 -13 -1 1 0 1 -0.00100648 0.0532855 -0.0929386 0 0 0 
1.40421 18.9477 12397.5 5.12867 -3.54249 202.904 46.7115 -13 -1 1 0 1 -0.000888842 0.0532284 -0.10186 0 0 0 
1.45459 18.9128 12399.5 5.0979 -3.54138 202.905 46.719 -13 -1 1 0 1 -0.000770916 0.0531731 -0.110847 0 0 0 
1.50467 18.8779 12401.5 5.06726 -3.54007 202.906 46.7265 -13 -1 1 0 1 -0.0006527 0.05312 -0.119945 0 0 0 
1.55444 18.843 12403.5 5.03674 -3.53857 202.907 46.7341 -13 -1 1 0 1 -0.000534236 0.0530667 -0.12902 0 0 0 
1.60391 18.8082 12405.5 5.00635 -3.53688 202.907 46.7416 -13 -1 1 0 1 -0.000415496 0.0530137 -0.138093 0 0 0 
1.65309 18.7733 12407.5 4.97608 -3.53499 202.908 46.7491 -13 -1 1 0 1 -0.000296478 0.0529613 -0.147167 0 0 0 
1.70196 18.7385 12409.5 4.94594 -3.53291 202.909 46.7566 -13 -1 1 0 1 -0.000177188 0.0529092 -0.15624 0 0 0 
1.75054 18.7037 12411.5 4.91592 -3.53063 202.91 46.7641 -13 -1 1 0 1 -5.76266e-05 0.0528577 -0.165314 0 0 0 
1.79883 18.6689 12413.5 4.88603 -3.52817 202.911 46.7717 -13 -1 1 0 1 6.22027e-05 0.0528066 -0.174387 0 0 0 
1.84682 18.6342 12415.5 4.85626 -3.52553 202.911 46.7792 -13 -1 1 0 1 0.000182279 0.0527557 -0.183469 0 0 0 
1.89452 18.5995 12417.5 4.82662 -3.52269 202.912 46.7867 -13 -1 1 0 1 0.000302589 0.0527048 -0.192564 0 0 0 
1.94193 18.5648 12419.5 4.79709 -3.51967 202.913 46.7942 -13 -1 1 0 1 0.000423254 0.0526572 -0.2015 0 0 0 
1.98904 18.5301 12421.5 4.76769 -3.51648 202.914 46.8017 -13 -1 1 0 1 0.000544173 0.0526113 -0.210477 0 0 0 
2.03587 18.4955 12423.5 4.7384 -3.51309 202.914 46.8093 -13 -1 1 0 1 0.000665316 0.0525676 -0.219577 0 0 0 
2.08241 18.4609 12425.5 4.70923 -3.50953 202.915 46.8168 -13 -1 1 0 1 0.000786657 0.0525237 -0.228655 0 0 0 
2.12866 18.4263 12427.5 4.68018 -3.50579 202.916 46.8243 -13 -1 1 0 1 0.000908223 0.0524801 -0.237728 0 0 0 
2.17463 18.3918 12429.5 4.65125 -3.50187 202.917 46.8318 -13 -1 1 0 1 0.00103002 0.052437 -0.246802 0 0 0 
2.22032 18.3573 12431.5 4.62243 -3.49778 202.917 46.8393 -13 -1 1 0 1 0.00115205 0.0523943 -0.255877 0 0 0 
2.26572 18.3229 12433.5 4.59373 -3.4935 202.918 46.8469 -13 -1 1 0 1 0.0012743 0.052352 -0.264951 0 0 0 
2.31083 18.2885 12435.5 4.56515 -3.48906 202.919 46.8544 -13 -1 1 0 1 0.00139676 0.0523101 -0.274024 0 0 0 
2.35567 18.2541 12437.5 4.53668 -3.48444 202.919 46.8619 -13 -1 1 0 1 0.00151941 0.0522685 -0.283105 0 0 0 
2.40023 18.2198 12439.5 4.50832 -3.47965 202.92 46.8694 -13 -1 1 0 1 0.00164224 0.0522268 -0.2922 0 0 0 
2.4445 18.1856 12441.5 4.48008 -3.47469 202.921 46.8769 -13 -1 1 0 1 0.0017654 0.0521881 -0.301151 0 0 0 
2.4885 18.1514 12443.5 4.45195 -3.46957 202.922 46.8845 -13 -1 1 0 1 0.00188876 0.0521511 -0.310118 0 0 0 
2.53223 18.1172 12445.5 4.42392 -3.46427 202.922 46.892 -13 -1 1 0 1 0.00201221 0.0521164 -0.319219 0 0 0 
2.57567 18.0831 12447.5 4.396 -3.45881 202.923 46.8995 -13 -1 1 0 1 0.0021358 0.0520814 -0.328299 0 0 0 
2.61885 18.0491 12449.5 4.3682 -3.45319 202.924 46.907 -13 -1 1 0 1 0.00225953 0.0520467 -0.337372 0 0 0 
2.66175 18.0151 12451.5 4.3405 -3.4474 202.924 46.9146 -13 -1 1 0 1 0.00238342 0.0520124 -0.346446 0 0 0 
2.70438 17.9811 12453.5 4.3129 -3.44145 202.925 46.9221 -13 -1 1 0 1 0.00250747 0.0519785 -0.35552 0 0 0 
2.74673 17.9473 12455.5 4.28542 -3.43534 202.926 46.9296 -13 -1 1 0 1 0.00263166 0.051945 -0.364595 0 0 0 
2.78882 17.9134 12457.5 4.25803 -3.42906 202.926 46.9371 -13 -1 1 0 1 0.002756 0.0519119 -0.373668 0 0 0 
2.83063 17.8797 12459.5 4.23076 -3.42263 202.927 46.9446 -13 -1 1 0 1 0.00288044 0.0518791 -0.382747 0 0 0 
2.87218 17.846 12461.5 4.20358 -3.41605 202.928 46.9522 -13 -1 1 0 1 0.00300497 0.0518462 -0.391841 0 0 0 
2.91346 17.8124 12463.5 4.17651 -3.4093 202.928 46.9597 -13 -1 1 0 1 0.00312979 0.051816 -0.400805 0 0 0 
2.95448 17.7788 12465.5 4.14954 -3.40241 202.929 46.9672 -13 -1 1 0 1 0.00325474 0.0517874 -0.409763 0 0 0 
2.99523 17.7453 12467.5 4.12267 -3.39536 202.93 46.9747 -13 -1 1 0 1 0.00337961 0.0517612 -0.418864 0 0 0 
3.03571 17.7119 12469.5 4.09589 -3.38815 202.93 46.9822 -13 -1 1 0 1 0.00350451 0.0517347 -0.427944 0 0 0 
3.07594 17.6786 12471.5 4.06922 -3.3808 202.931 46.9898 -13 -1 1 0 1 0.00362945 0.0517083 -0.437016 0 0 0 
3.1159 17.6453 12473.5 4.04263 -3.3733 202.932 46.9973 -13 -1 1 0 1 0.00375447 0.0516824 -0.446088 0 0 0 
3.15559 17.6121 12475.5 4.01615 -3.36565 202.932 47.0048 -13 -1 1 0 1 0.00387954 0.0516569 -0.455161 0 0 0 
3.19503 17.579 12477.5 3.98976 -3.35785 202.933 47.0123 -13 -1 1 0 1 0.00400467 0.0516318 -0.464234 0 0 0 
3.23421 17.5459 12479.5 3.96346 -3.34991 202.934 47.0198 -13 -1 1 0 1 0.00412984 0.0516071 -0.473306 0 0 0 
3.27313 17.513 12481.5 3.93726 -3.34182 202.934 47.0274 -13 -1 1 0 1 0.00425503 0.0515827 -0.482382 0 0 0 
3.31179 17.4801 12483.5 3.91115 -3.33359 202.935 47.0349 -13 -1 1 0 1 0.00438019 0.0515582 -0.491474 0 0 0 
3.3502 17.4473 12485.5 3.88513 -3.32521 202.936 47.0424 -13 -1 1 0 1 0.00450558 0.0515361 -0.50045 0 0 0 
3.38835 17.4146 12487.5 3.8592 -3.3167 202.936 47.0499 -13 -1 1 0 1 0.00463102 0.0515157 -0.509397 0 0 0 
3.42624 17.3819 12489.5 3.83335 -3.30805 202.937 47.0574 -13 -1 1 0 1 0.00475614 0.0514974 -0.518496 0 0 0 
3.46388 17.3494 12491.5 3.80759 -3.29926 202.938 47.065 -13 -1 1 0 1 0.00488117 0.0514791 -0.527575 0 0 0 
3.50127 17.3169 12493.5 3.78192 -3.29033 202.938 47.0725 -13 -1 1 0 1 0.00500613 0.0514607 -0.536642 0 0 0 
3.5384 17.2846 12495.5 3.75633 -3.28127 202.939 47.08 -13 -1 1 0 1 0.00513105 0.0514428 -0.545711 0 0 0 
3.57528 17.2523 12497.5 3.73083 -3.27207 202.939 47.0875 -13 -1 1 0 1 0.00525593 0.0514253 -0.55478 0 0 0 
3.61192 17.2201 12499.5 3.70541 -3.26274 202.94 47.0951 -13 -1 1 0 1 0.00538074 0.0514082 -0.563849 0 0 0 
3.61282 17.2193 12499.5 3.70478 -3.26251 202.94 47.0952 -13 -1 1 0 1 0.00538383 0.0514078 -0.564074 0 0 0 
3.64919 17.1872 12501.5 3.67944 -3.25304 202.941 47.1028 -13 -1 1 0 1 0.00550858 0.0513912 -0.573142 0 0 0 
3.68532 17.1552 12503.5 3.65418 -3.24345 202.941 47.1103 -13 -1 1 0 1 0.00563323 0.0513749 -0.582213 0 0 0 
3.7212 17.1233 12505.5 3.62901 -3.23372 202.942 47.1178 -13 -1 1 0 1 0.00575774 0.0513585 -0.5913 0 0 0 
3.75683 17.0915 12507.5 3.60391 -3.22387 202.942 47.1253 -13 -1 1 0 1 0.00588237 0.0513444 -0.600282 0 0 0 
3.79221 17.0598 12509.5 3.57888 -3.21389 202.943 47.1328 -13 -1 1 0 1 0.00600699 0.0513319 -0.609221 0 0 0 
3.82735 17.0281 12511.5 3.55393 -3.20379 202.944 47.1404 -13 -1 1 0 1 0.00613098 0.0513214 -0.618313 0 0 0 
3.86224 16.9966 12513.5 3.52906 -3.19356 202.944 47.1479 -13 -1 1 0 1 0.00625476 0.0513108 -0.627387 0 0 0 
3.89689 16.9652 12515.5 3.50426 -3.18321 202.945 47.1554 -13 -1 1 0 1 0.00637834 0.0513002 -0.636447 0 0 0 
3.93129 16.9339 12517.5 3.47953 -3.17274 202.945 47.1629 -13 -1 1 0 1 0.00650176 0.0512901 -0.645508 0 0 0 
3.96545 16.9027 12519.5 3.45487 -3.16215 202.946 47.1704 -13 -1 1 0 1 0.006625 0.0512804 -0.654569 0 0 0 
3.99937 16.8716 12521.5 3.43027 -3.15144 202.947 47.178 -13 -1 1 0 1 0.00674807 0.0512711 -0.663631 0 0 0 
4.03304 16.8406 12523.5 3.40575 -3.14061 202.947 47.1855 -13 -1 1 0 1 0.00687094 0.0512623 -0.672691 0 0 0 
4.06647 16.8097 12525.5 3.3813 -3.12967 202.948 47.193 -13 -1 1 0 1 0.0069936 0.0512539 -0.681753 0 0 0 
4.09967 16.7789 12527.5 3.35691 -3.11861 202.948 47.2005 -13 -1 1 0 1 0.00711599 0.0512454 -0.690832 0 0 0 
4.13262 16.7483 12529.5 3.33259 -3.10744 202.949 47.2081 -13 -1 1 0 1 0.00723839 0.051239 -0.69982 0 0 0 
4.16533 16.7177 12531.5 3.30833 -3.09616 202.949 47.2156 -13 -1 1 0 1 0.00736072 0.0512342 -0.708744 0 0 0 
4.19781 16.6873 12533.5 3.28413 -3.08476 202.95 47.2231 -13 -1 1 0 1 0.00748205 0.0512312 -0.717825 0 0 0 
4.23005 16.6569 12535.5 3.25999 -3.07326 202.951 47.2306 -13 -1 1 0 1 0.00760304 0.0512282 -0.726889 0 0 0 
4.26205 16.6267 12537.5 3.23591 -3.06165 202.951 47.2381 -13 -1 1 0 1 0.00772368 0.0512251 -0.735936 0 0 0 
4.29381 16.5966 12539.5 3.21188 -3.04993 202.952 47.2457 -13 -1 1 0 1 0.00784404 0.0512226 -0.744984 0 0 0 
4.32533 16.5666 12541.5 3.18792 -3.03811 202.952 47.2532 -13 -1 1 0 1 0.0079641 0.0512205 -0.754033 0 0 0 
4.35662 16.5367 12543.5 3.16401 -3.02619 202.953 47.2607 -13 -1 1 0 1 0.00808384 0.0512188 -0.763081 0 0 0 
4.38768 16.507 12545.5 3.14015 -3.01416 202.953 47.2682 -13 -1 1 0 1 0.00820326 0.0512177 -0.772129 0 0 0 
4.4185 16.4773 12547.5 3.11635 -3.00203 202.954 47.2757 -13 -1 1 0 1 0.00832235 0.0512171 -0.781177 0 0 0 
4.44909 16.4478 12549.5 3.0926 -2.9898 202.954 47.2833 -13 -1 1 0 1 0.00844102 0.0512164 -0.790243 0 0 0 
4.47944 16.4184 12551.5 3.0689 -2.97747 202.955 47.2908 -13 -1 1 0 1 0.00855958 0.0512176 -0.799231 0 0 0 
4.50956 16.3892 12553.5 3.04525 -2.96505 202.956 47.2983 -13 -1 1 0 1 0.00867802 0.0512205 -0.808142 0 0 0 
4.53944 16.36 12555.5 3.02165 -2.95253 202.956 47.3058 -13 -1 1 0 1 0.00879508 0.0512248 -0.8172 0 0 0 
4.5691 16.331 12557.5 2.99809 -2.93992 202.957 47.3133 -13 -1 1 0 1 0.00891164 0.0512293 -0.826249 0 0 0 
4.59852 16.3021 12559.5 2.97458 -2.92721 202.957 47.3209 -13 -1 1 0 1 0.00902769 0.0512337 -0.835276 0 0 0 
4.62771 16.2733 12561.5 2.95111 -2.91442 202.958 47.3284 -13 -1 1 0 1 0.00914333 0.0512386 -0.844305 0 0 0 
4.65667 16.2447 12563.5 2.92768 -2.90153 202.958 47.3359 -13 -1 1 0 1 0.00925853 0.0512441 -0.853335 0 0 0 
4.6854 16.2161 12565.5 2.9043 -2.88856 202.959 47.3434 -13 -1 1 0 1 0.00937329 0.0512501 -0.862365 0 0 0 
4.7139 16.1877 12567.5 2.88095 -2.8755 202.959 47.3509 -13 -1 1 0 1 0.0094876 0.0512566 -0.871394 0 0 0 
4.74217 16.1595 12569.5 2.85765 -2.86236 202.96 47.3585 -13 -1 1 0 1 0.00960144 0.0512637 -0.880422 0 0 0 
4.7702 16.1313 12571.5 2.83438 -2.84913 202.96 47.366 -13 -1 1 0 1 0.00971473 0.0512708 -0.889467 0 0 0 
4.79801 16.1033 12573.5 2.81115 -2.83582 202.961 47.3735 -13 -1 1 0 1 0.00982776 0.0512795 -0.898448 0 0 0 
4.8256 16.0755 12575.5 2.78795 -2.82243 202.961 47.381 -13 -1 1 0 1 0.00994059 0.0512901 -0.907344 0 0 0 
4.85295 16.0477 12577.5 2.76478 -2.80896 202.962 47.3886 -13 -1 1 0 1 0.0100517 0.0513017 -0.916367 0 0 0 
4.88008 16.0201 12579.5 2.74164 -2.79541 202.962 47.3961 -13 -1 1 0 1 0.0101621 0.0513136 -0.92539 0 0 0 
4.90697 15.9926 12581.5 2.71854 -2.78179 202.963 47.4036 -13 -1 1 0 1 0.0102719 0.0513253 -0.93439 0 0 0 
4.93364 15.9653 12583.5 2.69546 -2.76809 202.963 47.4111 -13 -1 1 0 1 0.0103811 0.0513377 -0.943391 0 0 0 
4.96009 15.9381 12585.5 2.67241 -2.75432 202.964 47.4186 -13 -1 1 0 1 0.0104897 0.0513506 -0.952392 0 0 0 
4.9863 15.911 12587.5 2.64939 -2.74048 202.964 47.4262 -13 -1 1 0 1 0.0105977 0.0513641 -0.961394 0 0 0 
5.01229 15.8841 12589.5 2.62639 -2.72657 202.965 47.4337 -13 -1 1 0 1 0.0107052 0.0513782 -0.970395 0 0 0 
5.03805 15.8573 12591.5 2.60342 -2.71259 202.965 47.4412 -13 -1 1 0 1 0.0108121 0.0513929 -0.979395 0 0 0 
5.06359 15.8306 12593.5 2.58047 -2.69854 202.966 47.4487 -13 -1 1 0 1 0.0109183 0.0514078 -0.98841 0 0 0 
5.0889 15.8041 12595.5 2.55754 -2.68443 202.966 47.4562 -13 -1 1 0 1 0.0110241 0.0514241 -0.997375 0 0 0 
5.11398 15.7777 12597.5 2.53463 -2.67026 202.967 47.4638 -13 -1 1 0 1 0.0111296 0.0514424 -1.00625 0 0 0 
5.13884 15.7515 12599.5 2.51173 -2.65602 202.967 47.4713 -13 -1 1 0 1 0.0112331 0.0514613 -1.01522 0 0 0 
5.16348 15.7254 12601.5 2.48885 -2.64172 202.968 47.4788 -13 -1 1 0 1 0.0113356 0.0514805 -1.02421 0 0 0 
5.18788 15.6995 12603.5 2.46599 -2.62737 202.968 47.4863 -13 -1 1 0 1 0.0114373 0.0514996 -1.03317 0 0 0 
5.21207 15.6736 12605.5 2.44314 -2.61296 202.969 47.4938 -13 -1 1 0 1 0.0115383 0.0515193 -1.04214 0 0 0 
5.23603 15.648 12607.5 2.42031 -2.5985 202.969 47.5014 -13 -1 1 0 1 0.0116386 0.0515397 -1.0511 0 0 0 
5.25976 15.6224 12609.5 2.39748 -2.58398 202.969 47.5089 -13 -1 1 0 1 0.0117383 0.0515607 -1.06006 0 0 0 
5.28327 15.5971 12611.5 2.37467 -2.56941 202.97 47.5164 -13 -1 1 0 1 0.0118372 0.0515824 -1.06902 0 0 0 
5.30655 15.5718 12613.5 2.35186 -2.55479 202.97 47.5239 -13 -1 1 0 1 0.0119354 0.0516047 -1.07799 0 0 0 
5.32961 15.5467 12615.5 2.32906 -2.54012 202.971 47.5314 -13 -1 1 0 1 0.0120328 0.0516274 -1.08696 0 0 0 
5.35244 15.5218 12617.5 2.30627 -2.52541 202.971 47.539 -13 -1 1 0 1 0.0121296 0.0516512 -1.0959 0 0 0 
5.37505 15.4969 12619.5 2.28348 -2.51065 202.972 47.5465 -13 -1 1 0 1 0.0122261 0.0516772 -1.10473 0 0 0 
5.39744 15.4723 12621.5 2.26069 -2.49585 202.972 47.554 -13 -1 1 0 1 0.0123202 0.0517035 -1.11366 0 0 0 
5.4196 15.4478 12623.5 2.2379 -2.48101 202.973 47.5615 -13 -1 1 0 1 0.0124131 0.05173 -1.1226 0 0 0 
5.41988 15.4475 12623.5 2.23761 -2.48081 202.973 47.5616 -13 -1 1 0 1 0.0124143 0.0517303 -1.12272 0 0 0 
5.43085 15.4353 12624.5 2.22618 -2.47347 202.973 47.5654 -13 -1 1 0 1 0.0121121 0.051866 -1.12717 0 0 0 
5.44176 15.4231 12625.5 2.21472 -2.46621 202.973 47.5692 -13 -1 1 0 1 0.00890161 0.0530286 -1.13163 0 0 0 
5.46347 15.3989 12627.5 2.19117 -2.45347 202.973 47.5767 -13 -1 1 0 1 0.00893621 0.0530828 -1.14054 0 0 0 
